"2.873023707957099493e+00 4.220983218337616805e+00 2.820873394446719473e+00 1.093746457314546561e+00 3.328424883253860767e+00 3.815960835208247914e+00 -2.906732740111967583e+00 1.648356519371087625e+00 2.920408588157781260e+00 7.156875228808648792e+00 -9.425144934261179275e-01 1.348664283589595003e+00 1.594639701134596077e+00"
"2.950599568143476237e+00 4.317511963662387764e+00 2.844600293607205899e+00 1.119644550410398232e+00 3.365142531018866734e+00 3.976259859209176462e+00 -2.850755113608787639e+00 1.740721838942130173e+00 2.992750255174166263e+00 7.249940527554254999e+00 -1.132147232160090500e+00 1.440964294156615200e+00 1.461741382952365331e+00"
"2.975956702315873503e+00 4.230764844195920027e+00 3.022906370624348416e+00 1.191592320915709324e+00 3.330051166560064502e+00 4.350171074151763406e+00 -2.652733231332419006e+00 1.743248307035188738e+00 2.850969945956045137e+00 6.978334704973413238e+00 -9.937398355050227616e-01 1.255583363590526025e+00 1.212550456399402066e+00"
"2.825095470514147333e+00 4.265011709495527548e+00 2.866969904144552217e+00 1.153881044274082557e+00 3.401581564655179246e+00 3.679963469849090618e+00 -2.951682578226851650e+00 1.605801955239221979e+00 3.026215045171450679e+00 6.747248103393607366e+00 -1.179213480427009353e+00 1.336808488000910122e+00 1.305363093644543060e+00"
"2.928362851606447936e+00 4.227127127345996271e+00 2.931578130534932214e+00 1.136207225238246687e+00 3.363213468954307395e+00 3.946350614637194720e+00 -2.865257803175194073e+00 1.818833326595020727e+00 2.967761015336932928e+00 6.940846542550748843e+00 -1.040828130566425980e+00 1.327765334361009408e+00 1.528835126430548641e+00"
"2.920221300974586320e+00 4.300153615485622360e+00 2.827019773598859587e+00 1.191469473832963200e+00 3.340487733334478015e+00 4.113035204010931700e+00 -2.763702773691103509e+00 1.769545356269410341e+00 2.901940243969965749e+00 7.228656357579569480e+00 -9.792828094742159761e-01 1.360522177497348828e+00 1.480655998419154740e+00"
"2.919955346870140911e+00 4.208757542991746092e+00 3.018881242954832178e+00 1.051890926430241624e+00 3.347124411277025757e+00 4.046787786788212493e+00 -2.759518625500541944e+00 1.931721477745125037e+00 2.827399189439366189e+00 6.979791658805331700e+00 -9.899852443847950711e-01 1.256426020502522611e+00 1.376836100588169964e+00"
"2.843905781422837453e+00 4.247055841056757153e+00 2.900442146010318467e+00 1.124641934868499060e+00 3.303729223428081951e+00 3.983170093103302278e+00 -2.719880170183766932e+00 1.803340426991049128e+00 2.886955265871543830e+00 6.698726389643638868e+00 -1.000195312048022922e+00 1.167405553117524253e+00 1.208796233896853867e+00"
"2.859753256758224449e+00 4.233199775706711243e+00 2.893401929486452140e+00 1.024893316733884729e+00 3.347861417684721452e+00 3.544498368119418874e+00 -3.366455335955336636e+00 1.987087302162158897e+00 2.864566382089149155e+00 7.018413824165012471e+00 -9.563740103237831081e-01 1.279059691124640796e+00 1.473358386440933421e+00"
"2.890927205899543218e+00 4.284333668506520532e+00 2.958555123269526632e+00 1.058172129871332467e+00 3.305594809587339533e+00 3.907545492169685719e+00 -3.020385588121425879e+00 1.686075984029441921e+00 3.051746528787312229e+00 7.329828167360016522e+00 -9.495486299712834199e-01 1.393427281474112212e+00 1.508825237065410052e+00"
"2.934987262410642117e+00 4.233912140078905040e+00 2.964528534409862637e+00 1.170110435886677402e+00 3.285111936077445449e+00 3.870384988693496453e+00 -3.101667764206279987e+00 1.571504177113498324e+00 2.972897283252366130e+00 7.280303321980206022e+00 -8.251269958603635324e-01 1.322733322251475885e+00 1.492449118113444051e+00"
"2.856426176394642358e+00 4.217408150857260729e+00 2.978397521243707935e+00 1.096305306483501552e+00 3.324585066539945899e+00 3.794133606798028691e+00 -3.038126598529385713e+00 1.529487252510439710e+00 3.040771563417167478e+00 7.063664849997432604e+00 -9.576299911377665897e-01 1.324447595168964043e+00 1.478588812388418328e+00"
"2.793553123069972166e+00 4.286341913530078429e+00 2.948576952810114893e+00 1.237799855085933487e+00 3.291484551175291706e+00 3.814650015854995413e+00 -3.093363472746663678e+00 1.532715798019155695e+00 2.939967497110347772e+00 6.861380368498030791e+00 -8.051375199498072011e-01 1.173378514607788858e+00 1.394537196989447114e+00"
"2.826899972433637220e+00 4.282586718946712168e+00 2.948709508167037807e+00 1.153946888096126777e+00 3.339728666511367461e+00 3.726626821456323846e+00 -3.082754373865896458e+00 1.951977866500735681e+00 2.992980359084809194e+00 7.014171729544406375e+00 -9.796625596684535031e-01 1.342544577230924574e+00 1.563158237877688261e+00"
"2.989380895707003827e+00 4.195827863908675681e+00 2.992362849911099243e+00 1.152501581365494188e+00 3.308036575906599275e+00 4.110526532748100870e+00 -2.796425684695353464e+00 1.789042402090630368e+00 2.999030848671240257e+00 7.260031747117952960e+00 -9.765997571644713382e-01 1.383219770762408318e+00 1.322923553596749846e+00"
"2.833956867301596905e+00 4.178525355240892303e+00 3.156117966531784447e+00 1.244905703145623210e+00 3.387234963816135647e+00 3.805511815359250871e+00 -3.061062696373518133e+00 1.935622045588070606e+00 2.707510327795992211e+00 6.852532556425929400e+00 -7.954211783260141111e-01 1.126228847461906213e+00 1.264729370972166089e+00"
"2.955542608960636919e+00 4.220346454423487437e+00 2.854624708249625442e+00 1.122812220250318793e+00 3.357721628940919523e+00 3.676759156622044777e+00 -3.147487958070231073e+00 1.820217675882191521e+00 2.964495291328894222e+00 7.281628342767732853e+00 -7.928710460135142135e-01 1.316952569942422269e+00 1.493457128858955096e+00"
"2.793776723906467918e+00 4.248666341065962193e+00 2.905043776557724389e+00 1.154594953793714573e+00 3.380789587759891468e+00 3.764176373851550128e+00 -3.012734386253826724e+00 1.872404661800560755e+00 3.080359494775889218e+00 6.770352180094705297e+00 -1.101755601705187271e+00 1.291238301207280559e+00 1.241773138006053490e+00"
"2.875993754424220672e+00 4.184479548940155169e+00 2.932517813409018181e+00 1.132290324040462925e+00 3.389262366164450757e+00 3.639330544323267080e+00 -3.027985674827240459e+00 1.941150386358380109e+00 2.911626756796918070e+00 6.908152026736365414e+00 -1.215339326634065298e+00 1.452487417278093940e+00 1.771597600316822785e+00"
"2.840165303925969997e+00 4.200956324484536708e+00 3.031376731429321403e+00 1.133414297641972102e+00 3.326306573913212716e+00 4.123274604570738688e+00 -2.816112524308836740e+00 1.960131232555513803e+00 2.717049943079195007e+00 7.216889116286459682e+00 -6.604125201130435219e-01 1.222459026133289939e+00 1.687754631946721817e+00"
"2.814505492599135295e+00 4.192032177920198777e+00 3.037541824475162411e+00 1.171381883367987875e+00 3.439072411240529092e+00 3.739538743908644935e+00 -2.851238556557697645e+00 1.876777996530732295e+00 2.835575875271638235e+00 6.986060457076781027e+00 -7.276001699006851009e-01 1.161998862111455866e+00 1.431422437346141940e+00"
"2.881379811157339432e+00 4.237187536943967991e+00 2.897393315960703486e+00 1.079205599670017168e+00 3.363698587669682549e+00 3.667294370239736256e+00 -3.309355168706641592e+00 1.904345251999311595e+00 3.019838986829002536e+00 6.815827215107044701e+00 -1.193619245467594014e+00 1.351042655605125153e+00 1.382264652051147236e+00"
"2.901212860133698168e+00 4.214308561329557890e+00 2.953707594041188322e+00 1.124845453961710540e+00 3.303164001307252295e+00 4.084958140408044613e+00 -2.672471738813799291e+00 1.869257561797532219e+00 2.950058013393386691e+00 7.229484041026275953e+00 -9.550789819141785042e-01 1.370339994694444341e+00 1.419557172019039637e+00"
"2.925150974247300972e+00 4.257732181808275840e+00 2.974203714863485892e+00 1.118613519757868602e+00 3.364737594554966016e+00 4.274973428112746276e+00 -2.613682005306359191e+00 1.777546955697936859e+00 3.027018892191019273e+00 6.927262119776831817e+00 -1.267751398463224044e+00 1.401953555016160591e+00 1.444746383693616076e+00"
"2.907348042439462432e+00 4.263000745555979520e+00 2.825982552500683642e+00 1.064511520811709300e+00 3.269576154919104916e+00 4.022338075769552823e+00 -2.971870500429527162e+00 1.811877479288624526e+00 2.926146884211658694e+00 6.618889834654289039e+00 -1.335263880003849213e+00 1.322466166163681844e+00 1.567815948239215551e+00"
"2.952292537244802784e+00 4.188950174579423980e+00 3.024046116106144488e+00 1.139820307835605506e+00 3.430540489782642144e+00 4.074711316909878533e+00 -2.816757507695511809e+00 1.919661439800168345e+00 2.846367970646126899e+00 7.395062629369855145e+00 -9.176420074613916844e-01 1.395763121045353161e+00 1.715266914934455045e+00"
"2.839590609819231393e+00 4.215926625442238063e+00 3.051346241918619473e+00 1.193768967011248350e+00 3.377589601649169104e+00 3.710556299478604103e+00 -2.981241732621591201e+00 1.876260904257260664e+00 2.928708562892055500e+00 7.455650313492258263e+00 -6.986110323984625614e-01 1.329017432358836404e+00 1.422026133614138654e+00"
"2.853739879436998361e+00 4.200528300589166264e+00 3.077588616276568878e+00 1.343414247025673580e+00 3.303840998294660380e+00 4.045491802248811553e+00 -2.740836862875166702e+00 1.712468649842025847e+00 2.728345560862828201e+00 7.410722397746870804e+00 -6.316527574750971930e-01 1.266206526443799163e+00 1.576327335269301910e+00"
"2.940589501131527506e+00 4.350960473930660655e+00 2.790957245808359577e+00 1.062036400599670305e+00 3.371650381879315983e+00 4.014088310738959109e+00 -2.884104226615396005e+00 1.793886237718461896e+00 3.040199427757864115e+00 7.371532209177455996e+00 -8.962814722522889355e-01 1.375172428072590103e+00 1.333243951056423571e+00"
"2.859671390217347398e+00 4.277759261960599524e+00 3.005351780138572515e+00 1.164645501501013092e+00 3.330181477777701460e+00 3.966859772508713800e+00 -2.966343414952568924e+00 1.952736319266628273e+00 2.507513103560935264e+00 6.750761967213861681e+00 -8.843063101657367975e-01 1.094586768692333845e+00 1.419190183564469132e+00"
"2.728486857614852212e+00 4.210117478752759546e+00 3.076952268543094782e+00 1.185751487322690867e+00 3.352955393278981955e+00 3.903750383335277352e+00 -2.795630797067560902e+00 1.965442521540882836e+00 2.761160233508670903e+00 6.707600359733420170e+00 -1.040207131076534397e+00 1.201912292730241250e+00 1.569632860796459584e+00"
"2.897925899067061994e+00 4.240794936637986901e+00 2.961105808225533487e+00 1.159995130134072072e+00 3.358020945049148054e+00 3.735923856802349174e+00 -2.995470803985271768e+00 1.624097104138272130e+00 2.694708612089659283e+00 7.232979086947676883e+00 -7.841882686468676367e-01 1.254068297607197291e+00 1.604260662405573079e+00"
"2.796494213375665172e+00 4.216577533733748773e+00 2.867104750364013466e+00 1.061341112598974457e+00 3.382900512182691610e+00 3.932029116031646065e+00 -2.688710791371086817e+00 1.834065642730159151e+00 2.815252789098127373e+00 7.157444868880775246e+00 -7.441135948059415250e-01 1.235235650913344418e+00 1.433130840191041200e+00"
"2.925366566819791903e+00 4.235719110320562031e+00 2.856336609741226162e+00 1.015393774048192199e+00 3.360995267234882622e+00 4.297386026329256481e+00 -2.706225087359865000e+00 1.654240142855011753e+00 2.895369553265404683e+00 7.369209270609171192e+00 -1.011147797105277357e+00 1.429487874839110662e+00 1.552088713624465210e+00"
"2.760189099882038199e+00 4.231957518449839029e+00 2.966025396212800924e+00 1.095752772446707102e+00 3.390499552497110436e+00 3.919098852032553815e+00 -2.766161812766724903e+00 1.603892189982651706e+00 2.985441667665801990e+00 7.228421199671577035e+00 -6.924191875219398717e-01 1.253300604410060526e+00 1.275835719753240172e+00"
"2.938866059961458443e+00 4.188283181997253912e+00 2.982982292133482094e+00 1.147298012738943385e+00 3.305628908877663807e+00 3.972065619465593223e+00 -2.911589363491157822e+00 1.614800722896383212e+00 2.807704811000613976e+00 7.070345487499406723e+00 -1.197998578124535474e+00 1.438444209173380672e+00 1.454363404562816653e+00"
"2.889163900724301293e+00 4.227223040942687859e+00 3.117764097173284288e+00 1.278768080930471118e+00 3.358096352525261175e+00 4.072491337537699430e+00 -2.801800782528115263e+00 1.843645968244928879e+00 2.919982194381465224e+00 7.091344486256348389e+00 -9.004926557589577607e-01 1.290872273877758492e+00 1.536262419121461331e+00"
"2.862170392895018622e+00 4.205767603312507319e+00 3.034134385812436996e+00 1.189017834659147344e+00 3.241998934761962659e+00 3.905536950383413419e+00 -3.066500981829914263e+00 1.718732185316078409e+00 2.612246315935425667e+00 6.858728026483430718e+00 -1.064645640043197616e+00 1.242054169431499488e+00 1.489535923654654370e+00"
"2.943035864996736084e+00 4.251628882102044926e+00 2.926944792184425825e+00 1.322672582863668289e+00 3.345934736049092972e+00 4.071488382114525351e+00 -2.825454191540889948e+00 1.837429474836966170e+00 2.962219702089808671e+00 6.857417996017808548e+00 -1.275305003570458506e+00 1.402234348073327919e+00 1.526856345152257655e+00"
"2.984696206254537021e+00 4.237611120758909777e+00 3.001310517458255056e+00 1.125558129257698159e+00 3.327087598535964030e+00 3.981696686379418981e+00 -2.951821364724172891e+00 1.819830519245539513e+00 2.608966778797544350e+00 7.138025536990736164e+00 -9.832837703624496273e-01 1.288811212625429858e+00 1.446115924978739864e+00"
"2.805937279903784720e+00 4.244220386531519118e+00 3.000617323433413919e+00 1.189673234596821949e+00 3.337026787207898249e+00 4.126507908717789164e+00 -2.603521312698314993e+00 1.894876840712510946e+00 2.773291069508935891e+00 6.699069439177612217e+00 -8.416182542233817676e-01 1.114451389394435221e+00 1.333038859212338556e+00"
"2.901443235976968626e+00 4.281894042281789048e+00 2.753094576796278670e+00 1.057470384975262023e+00 3.275251052266885843e+00 3.862575039681309441e+00 -3.016526242399061086e+00 1.848300054052085972e+00 2.912241323852308383e+00 7.159805676429174426e+00 -8.477369672223037389e-01 1.297996478371263862e+00 1.670626665852139592e+00"
"2.873906377351762131e+00 4.146362574625881869e+00 3.084264441145924796e+00 1.151239272575621087e+00 3.315134877195496710e+00 4.094602285997868130e+00 -2.807733499288752377e+00 1.846974450466637663e+00 2.835000445140988035e+00 7.207059216534357660e+00 -8.131109862694605450e-01 1.275618140872586848e+00 1.430447912464833715e+00"
"2.959996255387547404e+00 4.248557206583446266e+00 2.995244025961746548e+00 1.237334029213768893e+00 3.315121400823988207e+00 3.769689839202793991e+00 -3.135278745663163669e+00 1.731029718272118378e+00 2.932743086362791907e+00 7.069870655023251516e+00 -1.045558018387561017e+00 1.340751097603881670e+00 1.505881635102306770e+00"
"2.845492176230180359e+00 4.157793331307417795e+00 3.046523867220860549e+00 1.202776876625739622e+00 3.366728935128374012e+00 3.892798149434644639e+00 -2.943389092835523968e+00 1.758952230946287942e+00 2.801264670722104722e+00 7.249281557204875881e+00 -8.308032553192933323e-01 1.333572885204227898e+00 1.767531658342414991e+00"
"2.848632062907276996e+00 4.245001441384615326e+00 3.040284728330416630e+00 1.293034503257991519e+00 3.284585146394454647e+00 3.687931024944518743e+00 -3.150266361163428286e+00 1.586213075933334604e+00 2.712083603631822548e+00 6.922807380931706334e+00 -5.391119230289398434e-01 1.078859560617794644e+00 1.523683880632291432e+00"
"2.868066373914346379e+00 4.151971675952731644e+00 3.131058013801173878e+00 1.411782981707643936e+00 3.314401013119376405e+00 3.668137352664129658e+00 -3.099855915625717717e+00 1.912769149007165215e+00 2.890924292747059088e+00 6.501026417773450028e+00 -1.087264469786030530e+00 1.152120304372594495e+00 1.361124795264091913e+00"
"2.858291950679095361e+00 4.269081937648162572e+00 2.929374847826407890e+00 1.059059536683929714e+00 3.291323076328074304e+00 4.181378895286137265e+00 -2.699987983810333336e+00 1.623408629778126500e+00 2.658880911672883318e+00 6.970705014557996293e+00 -8.948530500459630499e-01 1.203666986160666585e+00 1.624414931045628618e+00"
"2.847329941341008031e+00 4.209141701847132211e+00 3.048253209808955866e+00 1.310068816654292423e+00 3.320765125841135035e+00 3.824560425470554748e+00 -2.964111120546620626e+00 1.605103291494608619e+00 3.056260610489956786e+00 7.382253096638086376e+00 -6.142760611607875898e-01 1.288799337426328462e+00 1.504709706490944043e+00"
"2.851166722828394562e+00 4.176527246673408911e+00 2.889295682589350545e+00 1.043634059403755199e+00 3.314180879877797192e+00 4.144327248101822292e+00 -2.753780697812365119e+00 1.818351324339765096e+00 2.638648060612451385e+00 7.359011388847581436e+00 -6.601656674792095725e-01 1.261062713624919729e+00 1.668969651562407508e+00"
